CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    5.51%     68.96MiB / 7.764GiB   0.87%     1.7MB / 2.08MB    0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    5.54%     68.45MiB / 7.764GiB   0.86%     1.7MB / 1.78MB    131kB / 0B        14
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    7.37%     67.75MiB / 7.764GiB   0.85%     1.59MB / 1.67MB   0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    6.87%     65.2MiB / 7.764GiB    0.82%     1.45MB / 1.35MB   0B / 0B           14
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    5.61%     62.57MiB / 7.764GiB   0.79%     1.27MB / 1.35MB   0B / 0B           14
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    7.31%     68.52MiB / 7.764GiB   0.86%     1.75MB / 1.92MB   0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    6.56%     66.24MiB / 7.764GiB   0.83%     1.62MB / 1.75MB   0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    6.74%     66.19MiB / 7.764GiB   0.83%     1.48MB / 1.51MB   0B / 0B           15
f2621123b8c3   testground-sidecar                                               7.63%     21.71MiB / 7.764GiB   0.27%     120kB / 150kB     3.04MB / 2.06MB   12
08c06c1ab7a4   testground-influxdb                                              6.65%     98.09MiB / 7.764GiB   1.23%     57.8MB / 3.27MB   82.7MB / 34.8MB   21
91e3aed4e4bd   testground-sync-service                                          4.94%     56.68MiB / 7.764GiB   0.71%     3.42MB / 9.38MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.21%     8.77MiB / 7.764GiB    0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               4.70%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.04%     221.6MiB / 7.764GiB   2.79%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   9.60%     65.04MiB / 7.764GiB   0.82%     1.74MB / 1.57MB   0B / 0B           14
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   8.59%     68.65MiB / 7.764GiB   0.86%     2.1MB / 2.04MB    0B / 0B           13
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   4.66%     66.44MiB / 7.764GiB   0.84%     2.11MB / 2.41MB   57.3kB / 0B       15
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   6.62%     67.99MiB / 7.764GiB   0.86%     2.11MB / 2.17MB   0B / 0B           15
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   9.07%     69.85MiB / 7.764GiB   0.88%     2.03MB / 2.27MB   0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   6.93%     65.36MiB / 7.764GiB   0.82%     1.73MB / 1.85MB   0B / 0B           16
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   4.71%     65.92MiB / 7.764GiB   0.83%     1.97MB / 2.05MB   0B / 0B           14
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   5.01%     66.66MiB / 7.764GiB   0.84%     2.21MB / 2.2MB    0B / 0B           16
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   5.22%     67.66MiB / 7.764GiB   0.85%     2.09MB / 1.98MB   0B / 0B           15
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   5.59%     70.94MiB / 7.764GiB   0.89%     2.06MB / 2.49MB   0B / 0B           19
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   6.59%     66.92MiB / 7.764GiB   0.84%     2.21MB / 2.38MB   0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   6.65%     70.08MiB / 7.764GiB   0.88%     1.95MB / 2.28MB   0B / 0B           15
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   5.26%     65.55MiB / 7.764GiB   0.82%     1.67MB / 1.47MB   0B / 0B           15
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   7.50%     65.97MiB / 7.764GiB   0.83%     1.82MB / 1.61MB   0B / 0B           14
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   5.57%     71.13MiB / 7.764GiB   0.89%     2.12MB / 2.39MB   0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   8.57%     70.63MiB / 7.764GiB   0.89%     1.8MB / 1.58MB    0B / 0B           14
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   7.20%     71.53MiB / 7.764GiB   0.90%     2.05MB / 2.06MB   0B / 0B           17
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   5.12%     68.1MiB / 7.764GiB    0.86%     1.95MB / 2.03MB   0B / 0B           15
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   4.50%     67.56MiB / 7.764GiB   0.85%     1.96MB / 2.55MB   0B / 0B           16
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   6.70%     67.53MiB / 7.764GiB   0.85%     2.36MB / 2.31MB   0B / 0B           17
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   5.59%     65.75MiB / 7.764GiB   0.83%     1.84MB / 1.49MB   0B / 0B           15
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   5.08%     64.15MiB / 7.764GiB   0.81%     1.96MB / 2.16MB   0B / 0B           14
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   5.87%     67.55MiB / 7.764GiB   0.85%     1.97MB / 1.94MB   0B / 0B           15
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   5.53%     67.65MiB / 7.764GiB   0.85%     1.97MB / 2.47MB   0B / 0B           14
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   6.77%     67.02MiB / 7.764GiB   0.84%     1.62MB / 1.26MB   430kB / 0B        13
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   4.62%     68.75MiB / 7.764GiB   0.86%     2.23MB / 3MB      0B / 0B           22
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   8.20%     74.85MiB / 7.764GiB   0.94%     2.03MB / 2.56MB   0B / 0B           18
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   5.68%     70.79MiB / 7.764GiB   0.89%     1.95MB / 2MB      0B / 0B           16
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   4.65%     66.85MiB / 7.764GiB   0.84%     2.05MB / 1.98MB   0B / 0B           15
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   6.22%     69.75MiB / 7.764GiB   0.88%     2.15MB / 2.9MB    0B / 0B           16
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   5.58%     66.1MiB / 7.764GiB    0.83%     1.96MB / 2.08MB   0B / 0B           14
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   5.14%     67.05MiB / 7.764GiB   0.84%     2.02MB / 2.07MB   0B / 0B           17
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   6.37%     67.52MiB / 7.764GiB   0.85%     2.09MB / 2.44MB   0B / 0B           17
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   5.78%     67.94MiB / 7.764GiB   0.85%     1.87MB / 1.94MB   0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   7.41%     68.12MiB / 7.764GiB   0.86%     1.76MB / 1.81MB   0B / 0B           16
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   5.92%     68.95MiB / 7.764GiB   0.87%     2.06MB / 2.07MB   0B / 0B           16
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   5.95%     69.1MiB / 7.764GiB    0.87%     2.01MB / 2.12MB   0B / 0B           17
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   6.94%     67.18MiB / 7.764GiB   0.84%     1.98MB / 2.1MB    0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   7.14%     65.66MiB / 7.764GiB   0.83%     1.81MB / 1.44MB   0B / 0B           14
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   5.31%     74.16MiB / 7.764GiB   0.93%     2.14MB / 2.87MB   0B / 0B           22
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    4.77%     66.48MiB / 7.764GiB   0.84%     1.84MB / 1.86MB   0B / 0B           18
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    6.12%     67.13MiB / 7.764GiB   0.84%     2.22MB / 2.47MB   0B / 0B           17
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    4.95%     70.2MiB / 7.764GiB    0.88%     2.04MB / 2.68MB   0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    5.74%     69.47MiB / 7.764GiB   0.87%     1.97MB / 2.19MB   131kB / 0B        14
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    6.53%     68.75MiB / 7.764GiB   0.86%     1.91MB / 1.99MB   0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    7.18%     66.58MiB / 7.764GiB   0.84%     1.93MB / 1.64MB   0B / 0B           15
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    5.71%     64.5MiB / 7.764GiB    0.81%     1.44MB / 1.52MB   0B / 0B           14
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    5.70%     70.16MiB / 7.764GiB   0.88%     2.15MB / 2.25MB   0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    5.34%     67.81MiB / 7.764GiB   0.85%     1.94MB / 2.16MB   0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    4.80%     66.88MiB / 7.764GiB   0.84%     1.73MB / 1.75MB   0B / 0B           15
f2621123b8c3   testground-sidecar                                               5.36%     21.72MiB / 7.764GiB   0.27%     120kB / 151kB     3.04MB / 2.06MB   12
08c06c1ab7a4   testground-influxdb                                              7.18%     107.7MiB / 7.764GiB   1.35%     58.4MB / 3.32MB   82.7MB / 35MB     21
91e3aed4e4bd   testground-sync-service                                          6.27%     57.33MiB / 7.764GiB   0.72%     3.44MB / 9.39MB   41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.24%     8.797MiB / 7.764GiB   0.11%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               5.66%     175.1MiB / 7.764GiB   2.20%     56kB / 12.6kB     138MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.03%     221.6MiB / 7.764GiB   2.79%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   6.88%     65.36MiB / 7.764GiB   0.82%     1.9MB / 1.66MB    0B / 0B           14
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   3.42%     68.71MiB / 7.764GiB   0.86%     2.34MB / 2.35MB   0B / 0B           13
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   7.14%     67.12MiB / 7.764GiB   0.84%     2.81MB / 3.55MB   57.3kB / 0B       16
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   5.91%     67.39MiB / 7.764GiB   0.85%     2.47MB / 2.54MB   0B / 0B           15
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   6.63%     70.28MiB / 7.764GiB   0.88%     2.46MB / 2.72MB   0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   8.25%     66.39MiB / 7.764GiB   0.84%     2.47MB / 2.6MB    0B / 0B           16
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   6.86%     66.08MiB / 7.764GiB   0.83%     2.58MB / 3.22MB   0B / 0B           16
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   5.54%     66.52MiB / 7.764GiB   0.84%     2.58MB / 2.53MB   0B / 0B           16
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   4.50%     68.12MiB / 7.764GiB   0.86%     2.39MB / 2.32MB   0B / 0B           15
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   6.45%     71.64MiB / 7.764GiB   0.90%     2.67MB / 3.28MB   0B / 0B           19
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   5.43%     67.02MiB / 7.764GiB   0.84%     2.49MB / 2.86MB   0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   6.53%     70.84MiB / 7.764GiB   0.89%     2.4MB / 2.81MB    0B / 0B           15
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   6.44%     66.69MiB / 7.764GiB   0.84%     2.32MB / 1.97MB   0B / 0B           16
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   6.29%     66.7MiB / 7.764GiB    0.84%     2.26MB / 1.97MB   0B / 0B           14
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   5.75%     71.53MiB / 7.764GiB   0.90%     2.47MB / 2.79MB   0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   5.99%     73.84MiB / 7.764GiB   0.93%     2.17MB / 1.83MB   0B / 0B           15
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   5.73%     71.92MiB / 7.764GiB   0.90%     2.39MB / 2.43MB   0B / 0B           17
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   6.62%     68.59MiB / 7.764GiB   0.86%     2.46MB / 2.42MB   0B / 0B           15
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   7.70%     68.26MiB / 7.764GiB   0.86%     2.62MB / 3.56MB   0B / 0B           16
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   5.62%     67.47MiB / 7.764GiB   0.85%     2.53MB / 2.51MB   0B / 0B           17
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   6.39%     66.33MiB / 7.764GiB   0.83%     2.18MB / 1.77MB   0B / 0B           15
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   7.79%     66.43MiB / 7.764GiB   0.84%     2.64MB / 3.05MB   0B / 0B           16
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   3.27%     68.13MiB / 7.764GiB   0.86%     2.38MB / 2.41MB   0B / 0B           15
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   6.75%     68.11MiB / 7.764GiB   0.86%     2.66MB / 3.53MB   0B / 0B           18
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   5.96%     67.96MiB / 7.764GiB   0.85%     2.04MB / 1.57MB   430kB / 0B        13
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   6.91%     71.2MiB / 7.764GiB    0.90%     2.79MB / 3.81MB   0B / 0B           22
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   5.93%     76.58MiB / 7.764GiB   0.96%     2.3MB / 2.83MB    0B / 0B           18
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   6.78%     71.42MiB / 7.764GiB   0.90%     2.55MB / 2.52MB   0B / 0B           17
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   3.37%     67.25MiB / 7.764GiB   0.85%     2.3MB / 2.32MB    0B / 0B           15
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   4.43%     69.88MiB / 7.764GiB   0.88%     2.53MB / 3.48MB   0B / 0B           16
bc0e866e4367   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-19   6.30%     66.3MiB / 7.764GiB    0.83%     2.43MB / 2.65MB   0B / 0B           14
a1d9ff378b98   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-18   7.88%     67.43MiB / 7.764GiB   0.85%     2.71MB / 2.67MB   0B / 0B           17
2ea266dc4fd9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-17   6.54%     67.28MiB / 7.764GiB   0.85%     2.58MB / 3.01MB   0B / 0B           17
0c4a8ab2bcc2   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-16   6.12%     68.12MiB / 7.764GiB   0.86%     2.53MB / 2.53MB   0B / 0B           15
370a845cca5e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-15   8.66%     68.54MiB / 7.764GiB   0.86%     2.54MB / 2.47MB   0B / 0B           17
fd0c0402902b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-14   2.82%     67.34MiB / 7.764GiB   0.85%     2.33MB / 2.38MB   0B / 0B           16
ab0e7b4e4f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-13   6.90%     69.98MiB / 7.764GiB   0.88%     2.59MB / 2.81MB   0B / 0B           18
7f442805dd14   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-12   7.30%     67.5MiB / 7.764GiB    0.85%     2.55MB / 2.59MB   0B / 0B           15
e8a5a5116869   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-11   3.61%     66.35MiB / 7.764GiB   0.83%     2.15MB / 1.79MB   0B / 0B           14
aeedfbb2b3f9   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-10   6.89%     75.13MiB / 7.764GiB   0.94%     2.61MB / 3.56MB   0B / 0B           22
083c4c920928   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-9    8.10%     67.5MiB / 7.764GiB    0.85%     2.58MB / 2.65MB   0B / 0B           18
8e93822c4e81   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-8    3.99%     67.12MiB / 7.764GiB   0.84%     2.43MB / 2.76MB   0B / 0B           17
ab3f0dc1d24c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-7    7.10%     70.07MiB / 7.764GiB   0.88%     2.6MB / 3.58MB    0B / 0B           22
dcc9e24660a8   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-6    6.61%     70.14MiB / 7.764GiB   0.88%     2.79MB / 3.55MB   131kB / 0B        15
3a31c9adc03d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-5    7.82%     69.49MiB / 7.764GiB   0.87%     2.52MB / 2.55MB   0B / 0B           17
333e56c19198   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-4    4.95%     67.05MiB / 7.764GiB   0.84%     2.22MB / 1.96MB   0B / 0B           15
5ae9c537f6b1   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-3    7.24%     65.95MiB / 7.764GiB   0.83%     2.14MB / 2.29MB   0B / 0B           16
165f95e15f4b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-2    6.21%     70.91MiB / 7.764GiB   0.89%     2.62MB / 2.66MB   0B / 0B           16
004888f376ba   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-1    6.98%     68.52MiB / 7.764GiB   0.86%     2.75MB / 2.97MB   0B / 0B           19
95d05fc5c1fc   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-0    6.43%     67.28MiB / 7.764GiB   0.85%     2.37MB / 2.33MB   0B / 0B           15
f2621123b8c3   testground-sidecar                                               6.17%     22.6MiB / 7.764GiB    0.28%     121kB / 151kB     3.74MB / 2.12MB   13
08c06c1ab7a4   testground-influxdb                                              7.12%     164.9MiB / 7.764GiB   2.07%     62.3MB / 3.46MB   82.8MB / 35.2MB   21
91e3aed4e4bd   testground-sync-service                                          7.04%     59.62MiB / 7.764GiB   0.75%     3.5MB / 9.46MB    41.4MB / 0B       22
85ba6ad14e24   testground-redis                                                 0.37%     9.418MiB / 7.764GiB   0.12%     18.7kB / 0B       11.6MB / 0B       5
81fa98668db3   testground-grafana                                               4.60%     179.4MiB / 7.764GiB   2.26%     56kB / 12.6kB     140MB / 111kB     16
5b04da926e05   testground-goproxy                                               0.07%     218.8MiB / 7.764GiB   2.75%     1.29MB / 129MB    191MB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60f1498862e4   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-49   6.19%     66.09MiB / 7.764GiB   0.83%     2.51MB / 2.16MB   0B / 0B           16
af8c224ab9e3   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-48   2.80%     68.74MiB / 7.764GiB   0.86%     2.35MB / 2.45MB   0B / 0B           13
d261eb014936   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-47   7.61%     68.19MiB / 7.764GiB   0.86%     2.95MB / 3.78MB   57.3kB / 0B       16
56f11d83cd3a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-46   1.96%     67.4MiB / 7.764GiB    0.85%     2.49MB / 2.62MB   0B / 0B           15
aa2477d3d888   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-45   3.48%     70.41MiB / 7.764GiB   0.89%     2.47MB / 2.79MB   0B / 0B           23
2b9b0a136ea6   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-44   3.36%     66.45MiB / 7.764GiB   0.84%     2.49MB / 2.68MB   0B / 0B           16
1f5c2be23310   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-43   8.16%     66.36MiB / 7.764GiB   0.83%     2.67MB / 3.44MB   0B / 0B           16
6b9cbd4ed3b7   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-42   1.20%     66.58MiB / 7.764GiB   0.84%     2.6MB / 2.58MB    0B / 0B           16
f4d06f256545   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-41   5.24%     68.11MiB / 7.764GiB   0.86%     2.4MB / 2.34MB    0B / 0B           15
1dbc4d1dff0a   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-40   8.16%     72.73MiB / 7.764GiB   0.91%     2.86MB / 3.5MB    0B / 0B           19
ebbd3187b756   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-39   2.52%     67.04MiB / 7.764GiB   0.84%     2.51MB / 2.93MB   0B / 0B           15
5c3bfea7b59c   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-38   2.82%     70.93MiB / 7.764GiB   0.89%     2.42MB / 2.88MB   0B / 0B           15
6a12523f11ee   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-37   6.30%     66.75MiB / 7.764GiB   0.84%     2.37MB / 2.11MB   0B / 0B           16
8a467c2d6edf   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-36   4.59%     66.73MiB / 7.764GiB   0.84%     2.29MB / 2.11MB   0B / 0B           14
91f82f072752   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-35   2.29%     71.6MiB / 7.764GiB    0.90%     2.48MB / 2.86MB   0B / 0B           20
f6554dbf81fe   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-34   3.19%     73.92MiB / 7.764GiB   0.93%     2.18MB / 1.85MB   0B / 0B           15
63c328718579   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-33   5.34%     72MiB / 7.764GiB      0.91%     2.42MB / 2.53MB   0B / 0B           17
bd0689cb2f89   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-32   3.57%     68.63MiB / 7.764GiB   0.86%     2.47MB / 2.51MB   0B / 0B           15
c6c31602a63b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-31   7.97%     69.44MiB / 7.764GiB   0.87%     2.66MB / 3.68MB   0B / 0B           16
a0e8eefe3607   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-30   3.32%     67.51MiB / 7.764GiB   0.85%     2.56MB / 2.62MB   0B / 0B           17
09fa8c2a3b7e   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-29   3.31%     66.45MiB / 7.764GiB   0.84%     2.21MB / 1.89MB   0B / 0B           15
bc22482e4701   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-28   7.28%     66.73MiB / 7.764GiB   0.84%     2.68MB / 3.11MB   0B / 0B           16
b55357cdc414   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-27   4.70%     68.12MiB / 7.764GiB   0.86%     2.39MB / 2.5MB    0B / 0B           15
b4577586924d   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-26   7.19%     64.85MiB / 7.764GiB   0.82%     2.71MB / 3.68MB   0B / 0B           18
1aa24fbda040   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-25   3.01%     68.02MiB / 7.764GiB   0.86%     2.06MB / 1.65MB   430kB / 0B        13
20f3e0da0b3f   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-24   0.75%     71.73MiB / 7.764GiB   0.90%     2.81MB / 3.83MB   0B / 0B           22
87e074b2248b   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-23   7.43%     76.95MiB / 7.764GiB   0.97%     2.6MB / 3.16MB    0B / 0B           19
2923995f0fd5   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-22   7.05%     71.69MiB / 7.764GiB   0.90%     2.59MB / 2.66MB   0B / 0B           17
2772ad8d97bb   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-21   3.50%     67.28MiB / 7.764GiB   0.85%     2.31MB / 2.44MB   0B / 0B           15
e636502e79ac   tg-dht-find-providers-cf2u827rirflktvahn30-cypress-provider-20   2.60%     69.75MiB / 7.764GiB   0.88%     2.54MB / 3.55MB   0B / 0B           16
