CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   3.62%     35.71MiB / 9.717GiB   0.36%     45.4kB / 10.9kB   0B / 0B           9
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   5.52%     36.73MiB / 9.717GiB   0.37%     85.1kB / 39kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   5.10%     37.7MiB / 9.717GiB    0.38%     100kB / 57.3kB    0B / 0B           11
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    7.07%     37.32MiB / 9.717GiB   0.38%     82.2kB / 39.7kB   86kB / 0B         9
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    13.66%    38.26MiB / 9.717GiB   0.38%     63.2kB / 19.9kB   0B / 0B           10
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    9.61%     39.09MiB / 9.717GiB   0.39%     92.5kB / 49.4kB   24.4MB / 0B       11
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    3.82%     36.28MiB / 9.717GiB   0.36%     45.7kB / 12kB     0B / 0B           10
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    15.55%    38.23MiB / 9.717GiB   0.38%     71.8kB / 25.9kB   0B / 0B           10
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    5.87%     38.79MiB / 9.717GiB   0.39%     80.3kB / 29.9kB   426kB / 0B        12
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    6.28%     38.91MiB / 9.717GiB   0.39%     123kB / 72.4kB    0B / 0B           11
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    6.58%     37.09MiB / 9.717GiB   0.37%     87.4kB / 43.8kB   86kB / 0B         9
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    6.61%     38.1MiB / 9.717GiB    0.38%     85.5kB / 41.2kB   36.9kB / 0B       9
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    5.15%     37.8MiB / 9.717GiB    0.38%     103kB / 51.6kB    0B / 0B           9
8c5a42d8f87c   testground-influxdb                                              48.15%    28.52MiB / 9.717GiB   0.29%     49.8kB / 35.4kB   56.6MB / 4.1kB    15
a188c685fd65   testground-grafana                                               21.68%    125.1MiB / 9.717GiB   1.26%     4.97kB / 0B       131MB / 72.6MB    11
662af322a411   testground-goproxy                                               0.00%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               2.82%     20.28MiB / 9.717GiB   0.20%     29.5kB / 36.6kB   36.3MB / 24.6kB   14
158e46d6cd16   testground-sync-service                                          50.16%    47.44MiB / 9.717GiB   0.48%     527kB / 1.82MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.48%     8.645MiB / 9.717GiB   0.09%     5.81kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   6.38%     38.84MiB / 9.717GiB   0.39%     184kB / 121kB     0B / 0B           11
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   8.79%     41.61MiB / 9.717GiB   0.42%     286kB / 208kB     0B / 0B           11
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   15.06%    41.61MiB / 9.717GiB   0.42%     248kB / 177kB     0B / 0B           13
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   7.04%     40.21MiB / 9.717GiB   0.40%     234kB / 170kB     127kB / 0B        12
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   6.45%     40.67MiB / 9.717GiB   0.41%     245kB / 178kB     0B / 0B           11
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   6.93%     42.43MiB / 9.717GiB   0.43%     300kB / 222kB     0B / 0B           14
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   5.94%     40.9MiB / 9.717GiB    0.41%     240kB / 183kB     90.1kB / 0B       14
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   9.81%     42.21MiB / 9.717GiB   0.42%     284kB / 206kB     0B / 0B           12
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   11.68%    41.14MiB / 9.717GiB   0.41%     236kB / 175kB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   4.67%     40.03MiB / 9.717GiB   0.40%     281kB / 203kB     201kB / 0B        12
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   8.44%     41.22MiB / 9.717GiB   0.41%     200kB / 124kB     0B / 0B           13
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   5.41%     41.87MiB / 9.717GiB   0.42%     287kB / 218kB     0B / 0B           15
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   9.42%     41.04MiB / 9.717GiB   0.41%     211kB / 146kB     0B / 0B           14
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   8.30%     41.32MiB / 9.717GiB   0.42%     255kB / 184kB     0B / 0B           12
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   7.36%     40.06MiB / 9.717GiB   0.40%     193kB / 129kB     0B / 0B           12
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   9.77%     40.23MiB / 9.717GiB   0.40%     235kB / 165kB     41kB / 0B         11
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   9.32%     42.41MiB / 9.717GiB   0.43%     304kB / 226kB     0B / 0B           13
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   10.05%    41.95MiB / 9.717GiB   0.42%     278kB / 206kB     0B / 0B           14
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   5.96%     41.53MiB / 9.717GiB   0.42%     285kB / 210kB     90.1kB / 0B       15
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   5.68%     43.16MiB / 9.717GiB   0.43%     314kB / 231kB     0B / 0B           14
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   12.42%    42.88MiB / 9.717GiB   0.43%     237kB / 169kB     65.5kB / 0B       14
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   8.51%     43.59MiB / 9.717GiB   0.44%     288kB / 219kB     0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   4.99%     42.09MiB / 9.717GiB   0.42%     281kB / 204kB     65.5kB / 0B       12
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   7.10%     42.5MiB / 9.717GiB    0.43%     266kB / 188kB     0B / 0B           10
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   10.42%    42.36MiB / 9.717GiB   0.43%     268kB / 203kB     0B / 0B           13
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   11.70%    41.2MiB / 9.717GiB    0.41%     199kB / 131kB     57.3kB / 0B       12
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   8.88%     42.89MiB / 9.717GiB   0.43%     300kB / 217kB     0B / 0B           11
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   6.66%     42.73MiB / 9.717GiB   0.43%     301kB / 225kB     131kB / 0B        15
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   8.07%     42.44MiB / 9.717GiB   0.43%     263kB / 188kB     0B / 0B           14
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   8.24%     42.52MiB / 9.717GiB   0.43%     264kB / 181kB     180kB / 0B        11
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   6.82%     42.41MiB / 9.717GiB   0.43%     291kB / 211kB     0B / 0B           12
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   5.45%     43.1MiB / 9.717GiB    0.43%     301kB / 222kB     102kB / 0B        12
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   5.36%     42.27MiB / 9.717GiB   0.42%     265kB / 195kB     430kB / 0B        11
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   11.68%    43.6MiB / 9.717GiB    0.44%     267kB / 189kB     0B / 0B           12
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   5.47%     41.9MiB / 9.717GiB    0.42%     233kB / 174kB     315kB / 0B        12
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   6.14%     41MiB / 9.717GiB      0.41%     261kB / 191kB     0B / 0B           11
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   7.62%     40.88MiB / 9.717GiB   0.41%     207kB / 141kB     0B / 0B           12
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   7.68%     41.3MiB / 9.717GiB    0.42%     251kB / 179kB     0B / 0B           12
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   2.79%     42.12MiB / 9.717GiB   0.42%     305kB / 207kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   8.95%     42.45MiB / 9.717GiB   0.43%     269kB / 200kB     0B / 0B           12
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    8.70%     43.12MiB / 9.717GiB   0.43%     291kB / 216kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    12.44%    43.75MiB / 9.717GiB   0.44%     265kB / 188kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    10.25%    43.22MiB / 9.717GiB   0.43%     262kB / 190kB     24.4MB / 0B       14
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    7.33%     42.89MiB / 9.717GiB   0.43%     291kB / 217kB     0B / 0B           11
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    5.78%     40.46MiB / 9.717GiB   0.41%     247kB / 178kB     0B / 0B           13
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    11.51%    43.18MiB / 9.717GiB   0.43%     289kB / 200kB     426kB / 0B        13
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    6.63%     43.17MiB / 9.717GiB   0.43%     265kB / 195kB     0B / 0B           12
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    7.75%     42.81MiB / 9.717GiB   0.43%     299kB / 217kB     86kB / 0B         13
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    6.11%     42.9MiB / 9.717GiB    0.43%     278kB / 199kB     36.9kB / 0B       12
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    8.04%     42.89MiB / 9.717GiB   0.43%     287kB / 204kB     0B / 0B           12
8c5a42d8f87c   testground-influxdb                                              7.49%     21.91MiB / 9.717GiB   0.22%     71.3kB / 47.6kB   59.7MB / 8.19kB   5
a188c685fd65   testground-grafana                                               5.24%     125.2MiB / 9.717GiB   1.26%     5.01kB / 0B       131MB / 73MB      11
662af322a411   testground-goproxy                                               0.02%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               3.18%     20.32MiB / 9.717GiB   0.20%     29.5kB / 36.6kB   36.3MB / 36.9kB   14
158e46d6cd16   testground-sync-service                                          11.72%    47.3MiB / 9.717GiB    0.48%     569kB / 2.07MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.44%     8.648MiB / 9.717GiB   0.09%     5.85kB / 0B       11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   4.39%     43.98MiB / 9.717GiB   0.44%     401kB / 320kB     0B / 0B           13
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   6.92%     43.98MiB / 9.717GiB   0.44%     377kB / 307kB     0B / 0B           14
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   3.77%     43.27MiB / 9.717GiB   0.43%     377kB / 286kB     0B / 0B           13
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   6.89%     44.42MiB / 9.717GiB   0.45%     362kB / 283kB     127kB / 0B        12
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   9.28%     42.89MiB / 9.717GiB   0.43%     313kB / 243kB     0B / 0B           11
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   6.91%     45.83MiB / 9.717GiB   0.46%     413kB / 333kB     0B / 0B           14
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   17.27%    45.09MiB / 9.717GiB   0.45%     368kB / 305kB     90.1kB / 0B       14
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   13.39%    44.18MiB / 9.717GiB   0.44%     366kB / 293kB     0B / 0B           13
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   8.66%     43.31MiB / 9.717GiB   0.44%     343kB / 277kB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   6.53%     42.73MiB / 9.717GiB   0.43%     412kB / 328kB     201kB / 0B        12
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   5.78%     44.5MiB / 9.717GiB    0.45%     369kB / 290kB     0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   6.84%     45.43MiB / 9.717GiB   0.46%     400kB / 327kB     0B / 0B           15
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   5.24%     41.98MiB / 9.717GiB   0.42%     286kB / 217kB     0B / 0B           14
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   7.31%     45.19MiB / 9.717GiB   0.45%     368kB / 295kB     0B / 0B           12
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   4.98%     46.16MiB / 9.717GiB   0.46%     430kB / 335kB     0B / 0B           14
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   6.84%     45.19MiB / 9.717GiB   0.45%     411kB / 335kB     41kB / 0B         12
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   15.33%    45.77MiB / 9.717GiB   0.46%     405kB / 320kB     0B / 0B           13
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   6.10%     42.89MiB / 9.717GiB   0.43%     360kB / 284kB     0B / 0B           14
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   4.99%     43.21MiB / 9.717GiB   0.43%     339kB / 277kB     90.1kB / 0B       15
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   15.07%    45.61MiB / 9.717GiB   0.46%     395kB / 316kB     0B / 0B           14
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   6.88%     44.6MiB / 9.717GiB    0.45%     369kB / 283kB     65.5kB / 0B       14
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   6.45%     45.89MiB / 9.717GiB   0.46%     385kB / 311kB     0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   8.14%     46.56MiB / 9.717GiB   0.47%     419kB / 321kB     65.5kB / 0B       12
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   12.40%    45.39MiB / 9.717GiB   0.46%     343kB / 272kB     0B / 0B           12
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   5.75%     43.77MiB / 9.717GiB   0.44%     370kB / 302kB     0B / 0B           13
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   5.29%     43.09MiB / 9.717GiB   0.43%     290kB / 233kB     57.3kB / 0B       14
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   8.53%     45.99MiB / 9.717GiB   0.46%     401kB / 316kB     0B / 0B           13
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   11.93%    45.69MiB / 9.717GiB   0.46%     384kB / 302kB     131kB / 0B        15
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   7.88%     44.83MiB / 9.717GiB   0.45%     362kB / 278kB     0B / 0B           14
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   4.97%     43.57MiB / 9.717GiB   0.44%     338kB / 247kB     180kB / 0B        11
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   8.01%     45.82MiB / 9.717GiB   0.46%     382kB / 311kB     0B / 0B           12
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   14.35%    46.39MiB / 9.717GiB   0.47%     386kB / 314kB     102kB / 0B        14
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   2.86%     44.41MiB / 9.717GiB   0.45%     343kB / 265kB     430kB / 0B        11
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   5.78%     44.89MiB / 9.717GiB   0.45%     358kB / 274kB     0B / 0B           12
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   8.44%     43.64MiB / 9.717GiB   0.44%     294kB / 256kB     315kB / 0B        12
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   8.58%     43.75MiB / 9.717GiB   0.44%     331kB / 265kB     0B / 0B           13
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   4.59%     44.14MiB / 9.717GiB   0.44%     352kB / 277kB     0B / 0B           12
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   7.64%     44.17MiB / 9.717GiB   0.44%     343kB / 270kB     0B / 0B           15
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   3.77%     43.66MiB / 9.717GiB   0.44%     357kB / 254kB     0B / 0B           12
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   8.75%     45.71MiB / 9.717GiB   0.46%     442kB / 357kB     0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    4.00%     44.38MiB / 9.717GiB   0.45%     331kB / 269kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    6.24%     45.33MiB / 9.717GiB   0.46%     414kB / 315kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    3.46%     44.66MiB / 9.717GiB   0.45%     337kB / 279kB     24.4MB / 0B       14
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    14.94%    46.38MiB / 9.717GiB   0.47%     391kB / 308kB     4.1kB / 0B        15
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    6.63%     41.33MiB / 9.717GiB   0.42%     364kB / 279kB     0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    4.38%     43.53MiB / 9.717GiB   0.44%     352kB / 257kB     426kB / 0B        13
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    8.38%     44.78MiB / 9.717GiB   0.45%     342kB / 259kB     0B / 0B           12
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    6.60%     44.9MiB / 9.717GiB    0.45%     383kB / 302kB     86kB / 0B         13
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    10.60%    47.62MiB / 9.717GiB   0.48%     418kB / 335kB     36.9kB / 0B       14
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    5.23%     44.96MiB / 9.717GiB   0.45%     362kB / 270kB     0B / 0B           12
8c5a42d8f87c   testground-influxdb                                              20.39%    25.71MiB / 9.717GiB   0.26%     80.2kB / 54.2kB   59.8MB / 8.19kB   10
