CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
10c915b76f71   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-3    0.30%     34.85MiB / 9.717GiB   0.35%     8.12kB / 6.95kB   0B / 0B           10
71ec414a7435   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-2    6.28%     36.17MiB / 9.717GiB   0.36%     40.9kB / 8.51kB   0B / 0B           9
52a3359e9174   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-1    5.89%     36.44MiB / 9.717GiB   0.37%     29.6kB / 8.39kB   0B / 0B           9
715784e4e8ef   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-0    4.12%     36.72MiB / 9.717GiB   0.37%     42.8kB / 11kB     0B / 0B           10
3b9ab2a5eea5   testground-sidecar                                               8.11%     17.92MiB / 9.717GiB   0.18%     26.2kB / 34.3kB   618kB / 12.3kB    11
2c32210d05e0   testground-influxdb                                              36.25%    6.52MiB / 9.717GiB    0.07%     55.1kB / 35.5kB   5.35MB / 8.19kB   11
eb68d6aafc4a   testground-sync-service                                          43.73%    33.18MiB / 9.717GiB   0.33%     497kB / 1.52MB    979kB / 0B        21
f016ec7f9be2   testground-redis                                                 0.55%     6.004MiB / 9.717GiB   0.06%     5.05kB / 0B       688kB / 0B        5
3941732545a6   testground-grafana                                               36.13%    127.6MiB / 9.717GiB   1.28%     5.27kB / 0B       700kB / 73.8MB    11
174b6882ded9   testground-goproxy                                               0.03%     39.77MiB / 9.717GiB   0.40%     630kB / 64.5MB    242kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e303d0e60c25   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-49   8.71%     39.52MiB / 9.717GiB   0.40%     156kB / 93.3kB    0B / 0B           12
db541e5cac52   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-48   6.19%     39.8MiB / 9.717GiB    0.40%     172kB / 109kB     0B / 0B           14
1d09f6d266aa   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-47   7.07%     38.68MiB / 9.717GiB   0.39%     156kB / 98kB      0B / 0B           14
e3501b797f69   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-46   6.47%     39.11MiB / 9.717GiB   0.39%     161kB / 112kB     0B / 0B           10
0cafe4ea733a   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-45   8.51%     38.66MiB / 9.717GiB   0.39%     140kB / 88.8kB    0B / 0B           10
353964fcb00f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-44   5.46%     38.03MiB / 9.717GiB   0.38%     117kB / 58.6kB    0B / 0B           10
f6dbe7bbb40e   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-43   10.85%    41.04MiB / 9.717GiB   0.41%     213kB / 134kB     0B / 0B           10
a2254986bd77   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-42   9.74%     39.77MiB / 9.717GiB   0.40%     189kB / 131kB     0B / 0B           12
77df33c5e8a5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-41   7.80%     42.23MiB / 9.717GiB   0.42%     224kB / 152kB     0B / 0B           14
19842e3c124c   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-40   7.04%     39.79MiB / 9.717GiB   0.40%     174kB / 114kB     0B / 0B           12
dfbf0ff706c6   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-39   9.65%     42.52MiB / 9.717GiB   0.43%     241kB / 171kB     0B / 0B           12
648d6cdda6a8   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-38   14.50%    42.17MiB / 9.717GiB   0.42%     207kB / 126kB     0B / 0B           13
97b9c1a6a618   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-37   7.12%     43.14MiB / 9.717GiB   0.43%     251kB / 184kB     0B / 0B           13
e7587cf03b28   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-36   13.90%    41.05MiB / 9.717GiB   0.41%     213kB / 143kB     0B / 0B           12
8baf21f6f8c3   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-35   11.43%    41.28MiB / 9.717GiB   0.41%     180kB / 114kB     0B / 0B           14
77b1ed580dca   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-34   5.57%     41.4MiB / 9.717GiB    0.42%     228kB / 170kB     0B / 0B           12
c62441168e08   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-33   7.25%     39.33MiB / 9.717GiB   0.40%     112kB / 57.7kB    0B / 0B           9
fa1a973b029f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-32   6.12%     39.47MiB / 9.717GiB   0.40%     122kB / 64.8kB    0B / 0B           10
8a719f294c5e   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-31   9.01%     40.46MiB / 9.717GiB   0.41%     198kB / 130kB     0B / 0B           10
3effeeedfbea   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-30   7.53%     40.92MiB / 9.717GiB   0.41%     183kB / 124kB     0B / 0B           10
ed1acec7f804   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-29   15.16%    41.57MiB / 9.717GiB   0.42%     230kB / 151kB     0B / 0B           12
a40d2c50d5b9   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-28   8.82%     42.61MiB / 9.717GiB   0.43%     220kB / 152kB     0B / 0B           11
aed841a958fb   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-27   6.60%     41.38MiB / 9.717GiB   0.42%     229kB / 165kB     0B / 0B           11
517cbc94bb74   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-26   7.56%     40.55MiB / 9.717GiB   0.41%     233kB / 169kB     0B / 0B           13
4394531cc19b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-25   6.75%     39.37MiB / 9.717GiB   0.40%     213kB / 152kB     0B / 0B           13
