CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    4.89%     36.59MiB / 9.717GiB   0.37%     46.7kB / 13.3kB   0B / 0B           10
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    2.38%     36.55MiB / 9.717GiB   0.37%     46.1kB / 11.7kB   0B / 0B           9
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    3.82%     36.84MiB / 9.717GiB   0.37%     29.9kB / 8.73kB   0B / 0B           9
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    2.88%     36.74MiB / 9.717GiB   0.37%     30.4kB / 10.2kB   0B / 0B           9
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    3.17%     36.88MiB / 9.717GiB   0.37%     46.5kB / 12.8kB   0B / 0B           10
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    1.24%     36.71MiB / 9.717GiB   0.37%     30.8kB / 10.9kB   0B / 0B           10
45b548766d54   testground-sidecar                                               8.41%     22.01MiB / 9.717GiB   0.22%     26.9kB / 34.9kB   7.76MB / 28.7kB   10
38f79478a1d7   testground-influxdb                                              45.92%    23.05MiB / 9.717GiB   0.23%     59.6kB / 38.8kB   23MB / 8.19kB     11
5eca2b33740e   testground-sync-service                                          44.07%    42.28MiB / 9.717GiB   0.42%     542kB / 2.02MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.34%     7.691MiB / 9.717GiB   0.08%     5.05kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               63.98%    132.9MiB / 9.717GiB   1.34%     5.27kB / 0B       14.1MB / 73.6MB   11
1191883b7293   testground-goproxy                                               0.01%     42.13MiB / 9.717GiB   0.42%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   6.52%     39.87MiB / 9.717GiB   0.40%     226kB / 164kB     0B / 0B           16
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   6.55%     40.66MiB / 9.717GiB   0.41%     238kB / 173kB     0B / 0B           12
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   9.33%     39.08MiB / 9.717GiB   0.39%     141kB / 85.5kB    0B / 0B           11
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   7.54%     38.73MiB / 9.717GiB   0.39%     143kB / 87.7kB    0B / 0B           12
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   6.48%     40.04MiB / 9.717GiB   0.40%     205kB / 138kB     0B / 0B           14
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   6.04%     37.82MiB / 9.717GiB   0.38%     116kB / 59.8kB    0B / 0B           11
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   7.42%     38.37MiB / 9.717GiB   0.39%     156kB / 102kB     0B / 0B           10
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   7.01%     39.46MiB / 9.717GiB   0.40%     206kB / 143kB     0B / 0B           11
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   7.86%     41.93MiB / 9.717GiB   0.42%     236kB / 168kB     0B / 0B           14
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   6.34%     40.04MiB / 9.717GiB   0.40%     206kB / 144kB     0B / 0B           11
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   8.50%     37.89MiB / 9.717GiB   0.38%     138kB / 84.5kB    0B / 0B           11
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   7.47%     42.36MiB / 9.717GiB   0.43%     220kB / 160kB     0B / 0B           12
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   8.13%     38.07MiB / 9.717GiB   0.38%     133kB / 82.4kB    0B / 0B           11
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   14.16%    41.45MiB / 9.717GiB   0.42%     229kB / 169kB     0B / 0B           14
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   7.74%     40.56MiB / 9.717GiB   0.41%     214kB / 145kB     0B / 0B           11
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   7.42%     40.81MiB / 9.717GiB   0.41%     210kB / 153kB     0B / 0B           13
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   6.99%     38.42MiB / 9.717GiB   0.39%     150kB / 90kB      0B / 0B           12
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   11.95%    41.4MiB / 9.717GiB    0.42%     243kB / 173kB     0B / 0B           11
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   7.64%     39.65MiB / 9.717GiB   0.40%     195kB / 120kB     0B / 0B           12
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   7.68%     40.92MiB / 9.717GiB   0.41%     197kB / 131kB     0B / 0B           14
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   6.31%     41.54MiB / 9.717GiB   0.42%     247kB / 172kB     0B / 0B           14
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   10.36%    39.43MiB / 9.717GiB   0.40%     156kB / 106kB     0B / 0B           11
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   16.01%    42.04MiB / 9.717GiB   0.42%     243kB / 188kB     0B / 0B           14
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   6.32%     41.43MiB / 9.717GiB   0.42%     254kB / 189kB     0B / 0B           13
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   5.60%     38.08MiB / 9.717GiB   0.38%     127kB / 70.9kB    0B / 0B           10
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   5.51%     38.35MiB / 9.717GiB   0.39%     109kB / 59kB      0B / 0B           9
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   6.85%     40.84MiB / 9.717GiB   0.41%     247kB / 184kB     0B / 0B           15
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   5.19%     39.71MiB / 9.717GiB   0.40%     213kB / 146kB     0B / 0B           12
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   7.43%     38.56MiB / 9.717GiB   0.39%     156kB / 102kB     0B / 0B           10
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   9.68%     41.7MiB / 9.717GiB    0.42%     182kB / 118kB     0B / 0B           13
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   8.19%     42.41MiB / 9.717GiB   0.43%     215kB / 153kB     0B / 0B           15
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   8.61%     39.91MiB / 9.717GiB   0.40%     127kB / 56.2kB    0B / 0B           13
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   12.62%    41.43MiB / 9.717GiB   0.42%     187kB / 119kB     0B / 0B           13
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   9.49%     40.7MiB / 9.717GiB    0.41%     168kB / 108kB     0B / 0B           12
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   9.25%     42.39MiB / 9.717GiB   0.43%     225kB / 165kB     0B / 0B           13
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   12.47%    43.05MiB / 9.717GiB   0.43%     231kB / 161kB     0B / 0B           11
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   6.43%     38.91MiB / 9.717GiB   0.39%     115kB / 57.6kB    0B / 0B           11
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   8.83%     41.25MiB / 9.717GiB   0.41%     236kB / 169kB     0B / 0B           12
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   9.54%     42.36MiB / 9.717GiB   0.43%     230kB / 163kB     0B / 0B           11
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   4.57%     41.04MiB / 9.717GiB   0.41%     225kB / 159kB     0B / 0B           11
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    6.70%     41.71MiB / 9.717GiB   0.42%     238kB / 179kB     0B / 0B           10
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    5.62%     38.28MiB / 9.717GiB   0.38%     120kB / 62.7kB    0B / 0B           9
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    10.61%    40.88MiB / 9.717GiB   0.41%     199kB / 137kB     0B / 0B           10
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    8.26%     42.14MiB / 9.717GiB   0.42%     244kB / 168kB     0B / 0B           13
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    9.28%     41.98MiB / 9.717GiB   0.42%     239kB / 177kB     0B / 0B           13
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    5.79%     40.84MiB / 9.717GiB   0.41%     194kB / 126kB     0B / 0B           11
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    5.38%     42.05MiB / 9.717GiB   0.42%     250kB / 188kB     0B / 0B           13
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    9.11%     41.75MiB / 9.717GiB   0.42%     195kB / 125kB     0B / 0B           11
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    9.09%     41.79MiB / 9.717GiB   0.42%     209kB / 140kB     0B / 0B           11
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    9.86%     42.23MiB / 9.717GiB   0.42%     235kB / 166kB     0B / 0B           11
45b548766d54   testground-sidecar                                               4.67%     22.3MiB / 9.717GiB    0.22%     26.9kB / 34.9kB   7.76MB / 28.7kB   10
38f79478a1d7   testground-influxdb                                              5.47%     23.28MiB / 9.717GiB   0.23%     70.9kB / 47.1kB   23MB / 8.19kB     11
5eca2b33740e   testground-sync-service                                          12.62%    41.96MiB / 9.717GiB   0.42%     557kB / 2.05MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.31%     7.695MiB / 9.717GiB   0.08%     5.05kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               5.72%     135.2MiB / 9.717GiB   1.36%     5.27kB / 0B       14.2MB / 73.6MB   11
1191883b7293   testground-goproxy                                               0.01%     42.13MiB / 9.717GiB   0.42%     632kB / 64.5MB    7.54MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ff81800d4e5a   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-49   7.39%     43.16MiB / 9.717GiB   0.43%     322kB / 256kB     0B / 0B           16
16f57b8c8ad6   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-48   7.46%     44.32MiB / 9.717GiB   0.45%     410kB / 324kB     0B / 0B           12
fdefd8cb3a79   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-47   2.28%     43.4MiB / 9.717GiB    0.44%     328kB / 245kB     0B / 0B           13
8e5db222a566   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-46   5.91%     44.3MiB / 9.717GiB    0.45%     353kB / 266kB     0B / 0B           13
82c0ba309d01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-45   4.07%     42.68MiB / 9.717GiB   0.43%     363kB / 278kB     0B / 0B           14
71a402c4e87e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-44   6.97%     41.07MiB / 9.717GiB   0.41%     248kB / 181kB     0B / 0B           13
e4716a13da82   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-43   6.41%     42.95MiB / 9.717GiB   0.43%     346kB / 264kB     0B / 0B           11
984c5b4b3ad0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-42   10.74%    43.79MiB / 9.717GiB   0.44%     338kB / 255kB     0B / 0B           14
e33ba9979055   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-41   4.99%     43.69MiB / 9.717GiB   0.44%     340kB / 278kB     0B / 0B           14
8139b4ba9efe   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-40   8.45%     43.4MiB / 9.717GiB    0.44%     319kB / 246kB     0B / 0B           11
db2dc9cc421e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-39   9.81%     44.17MiB / 9.717GiB   0.44%     363kB / 290kB     0B / 0B           13
75d24b39ae1f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-38   5.35%     44.32MiB / 9.717GiB   0.45%     357kB / 291kB     0B / 0B           13
47c0e83b45d2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-37   8.16%     43.95MiB / 9.717GiB   0.44%     378kB / 299kB     0B / 0B           13
e6cdd6c112ba   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-36   5.31%     43.28MiB / 9.717GiB   0.43%     371kB / 298kB     0B / 0B           14
22a72331d497   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-35   9.59%     44.3MiB / 9.717GiB    0.45%     345kB / 264kB     0B / 0B           12
f32c7e2e3981   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-34   14.28%    45MiB / 9.717GiB      0.45%     356kB / 282kB     0B / 0B           14
3ed7fdaface0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-33   8.36%     44.67MiB / 9.717GiB   0.45%     400kB / 310kB     0B / 0B           13
bcf3830f3371   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-32   9.88%     45.11MiB / 9.717GiB   0.45%     389kB / 316kB     0B / 0B           12
7158867fdb3d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-31   5.86%     41.92MiB / 9.717GiB   0.42%     308kB / 234kB     0B / 0B           15
f969fb059784   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-30   5.79%     42.42MiB / 9.717GiB   0.43%     331kB / 248kB     0B / 0B           14
bb3cab942a05   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-29   5.24%     45.17MiB / 9.717GiB   0.45%     366kB / 273kB     0B / 0B           14
8dee8a87c353   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-28   5.28%     43.67MiB / 9.717GiB   0.44%     335kB / 261kB     0B / 0B           14
4ef37d0ee25c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-27   8.67%     44.54MiB / 9.717GiB   0.45%     413kB / 320kB     0B / 0B           14
4af917b5885f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-26   9.92%     45.34MiB / 9.717GiB   0.46%     356kB / 283kB     0B / 0B           14
6ab25dd629dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-25   6.78%     42.88MiB / 9.717GiB   0.43%     314kB / 247kB     0B / 0B           14
d466a20cda5c   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-24   12.43%    46.05MiB / 9.717GiB   0.46%     371kB / 311kB     0B / 0B           14
ccfa24e95c69   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-23   6.27%     44.71MiB / 9.717GiB   0.45%     382kB / 302kB     0B / 0B           15
d05d7ad5af13   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-22   12.55%    44.21MiB / 9.717GiB   0.44%     348kB / 267kB     0B / 0B           12
abc0f748c0c0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-21   5.79%     43.84MiB / 9.717GiB   0.44%     336kB / 259kB     0B / 0B           12
a56bd81607dc   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-20   8.23%     44.34MiB / 9.717GiB   0.45%     355kB / 278kB     0B / 0B           13
76166d60e750   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-19   10.23%    46.8MiB / 9.717GiB    0.47%     389kB / 310kB     0B / 0B           15
42f5ae23b29d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-18   9.59%     43.32MiB / 9.717GiB   0.44%     329kB / 257kB     0B / 0B           15
97313f3c3733   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-17   7.80%     44.74MiB / 9.717GiB   0.45%     334kB / 256kB     0B / 0B           15
f137d27b600e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-16   5.40%     44.45MiB / 9.717GiB   0.45%     321kB / 228kB     0B / 0B           12
915a5f5ea712   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-15   7.37%     43.47MiB / 9.717GiB   0.44%     360kB / 284kB     0B / 0B           13
48117b66a168   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-14   2.78%     44.41MiB / 9.717GiB   0.45%     367kB / 279kB     0B / 0B           12
d5cd0b147dbf   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-13   5.37%     44.93MiB / 9.717GiB   0.45%     349kB / 264kB     0B / 0B           11
35311250960b   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-12   8.16%     46.09MiB / 9.717GiB   0.46%     374kB / 304kB     0B / 0B           12
841abd43c6d7   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-11   7.61%     44.7MiB / 9.717GiB    0.45%     334kB / 252kB     0B / 0B           14
8c8371ac3a24   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-10   9.55%     44.73MiB / 9.717GiB   0.45%     318kB / 243kB     0B / 0B           16
1a80512d7c01   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-9    13.20%    46.65MiB / 9.717GiB   0.47%     390kB / 298kB     0B / 0B           12
3f9a7b34bbd4   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-8    10.62%    44.23MiB / 9.717GiB   0.44%     312kB / 240kB     0B / 0B           13
5b304a91c60f   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-7    11.95%    45.15MiB / 9.717GiB   0.45%     351kB / 278kB     0B / 0B           13
dfc18e5cdfc9   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-6    9.73%     44.23MiB / 9.717GiB   0.44%     310kB / 230kB     0B / 0B           13
d962d041472d   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-5    7.58%     45.47MiB / 9.717GiB   0.46%     406kB / 309kB     0B / 0B           13
9cb1e74d27f0   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-4    5.03%     44.67MiB / 9.717GiB   0.45%     303kB / 229kB     0B / 0B           14
37007fb06e73   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-3    6.84%     44.98MiB / 9.717GiB   0.45%     322kB / 271kB     0B / 0B           13
04caa66f4b1e   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-2    8.92%     45.03MiB / 9.717GiB   0.45%     334kB / 244kB     0B / 0B           14
cbf27bab1fd2   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-1    6.63%     44.38MiB / 9.717GiB   0.45%     321kB / 256kB     0B / 0B           12
5b2f7aa6e936   tg-dht-find-providers-cf4rt2nrirfim66icns0-cypress-provider-0    9.67%     46.35MiB / 9.717GiB   0.47%     407kB / 323kB     0B / 0B           13
45b548766d54   testground-sidecar                                               3.50%     22.23MiB / 9.717GiB   0.22%     26.9kB / 35kB     7.76MB / 36.9kB   10
38f79478a1d7   testground-influxdb                                              10.65%    23.38MiB / 9.717GiB   0.23%     82.4kB / 55.5kB   23MB / 8.19kB     11
5eca2b33740e   testground-sync-service                                          11.85%    41.96MiB / 9.717GiB   0.42%     564kB / 2.06MB    6.46MB / 0B       20
b5c9644cb480   testground-redis                                                 0.32%     7.695MiB / 9.717GiB   0.08%     5.05kB / 0B       3.36MB / 0B       5
94145b5c2d3f   testground-grafana                                               11.54%    135.3MiB / 9.717GiB   1.36%     5.34kB / 0B       14.2MB / 73.6MB   11
